"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05009336",6.52111966555156,0.285119148515904,5.96598870348299,6.51571334431801,7.08580818147315,16486.75,TRUE
"E05009367",6.01029969284406,0.254572476696267,5.51324597712268,6.01452571042463,6.50632617002274,8030.75,TRUE
"E05009368",6.29326981761048,0.28530880367611,5.73380562062951,6.29203307224204,6.85106333997536,12162.25,TRUE
"E05009369",6.4048020102849,0.261009932307174,5.90477471898065,6.4029585862206,6.93927634608817,10969.5,TRUE
"E05009370",6.38781057483081,0.314748388383626,5.78865555032789,6.38039588749456,7.01519015225176,8048,TRUE
"E05009371",6.39201937188358,0.317891444177559,5.76540720330011,6.38412765764423,7.01080331218362,8068.25,TRUE
"E05009372",6.32865201337229,0.280019399561354,5.79603403006762,6.32718145935177,6.87803576796187,11111.5,TRUE
"E05009373",6.29890150369674,0.322995157481267,5.66808734107625,6.29313658994874,6.95024349499181,11390.25,FALSE
"E05009374",6.24760763035638,0.282808839365575,5.68791700462538,6.24929240182284,6.79350114257941,10654.25,TRUE
"E05009375",6.27673495483274,0.261792230950286,5.76811315599774,6.27072396253423,6.79864321958536,12787.25,TRUE
"E05009376",6.38073848950951,0.274161491297514,5.85018909698726,6.37591364119751,6.93390214037353,11786.25,TRUE
"E05009377",5.91288220745875,0.261669637333554,5.38905321134384,5.91190399402625,6.40967763137809,10558.25,TRUE
"E05009378",6.21496899485634,0.291744598200018,5.65067455662393,6.21549102568425,6.78340832288734,12288.5,TRUE
"E05009379",5.86119598568902,0.274284854096015,5.31300919837381,5.86606447200456,6.38785941069936,11040.5,TRUE
"E05009380",6.35292230300571,0.244174808370529,5.88865431250721,6.34947241769076,6.82929257499133,11990.25,TRUE
"E05009381",6.38277400324833,0.288173653529183,5.79972043589228,6.38594778183302,6.9429159510057,11237.75,TRUE
"E05009382",6.26455453253414,0.320806975784535,5.63509906252527,6.26504307374608,6.88268504728757,7907.5,TRUE
"E05009383",6.26251110636843,0.267657987998264,5.74695789271817,6.26356240207309,6.7826865789617,11693.25,TRUE
"E05009384",6.52927896491261,0.281914921147868,5.99048095782439,6.51920509407663,7.10029997200142,7781,TRUE
"E05009385",6.8126201008421,0.267831669578542,6.30637114650259,6.80800133150954,7.32773549282919,11687,TRUE
"E05009386",6.32300983060317,0.27909313291242,5.77046410560035,6.3194948112966,6.87724225459491,10574,TRUE
"E05009387",6.27385308083727,0.329166752624643,5.61874220318449,6.27214836704316,6.92145401185274,10120.25,FALSE
"E05009388",6.34169039624787,0.328321714584536,5.69629409258574,6.34187540608125,6.99222183893842,7082.25,FALSE
"E05009389",6.33346898529981,0.317879022072797,5.70660570854822,6.33045555263189,6.96228211010769,7045.75,TRUE
"E05009390",6.35474700790582,0.333618380491756,5.68571855758848,6.35353607549784,7.00400582428645,7563.75,FALSE
"E05009391",6.31899172903672,0.323559100335879,5.68698218471874,6.31925646454323,6.95288065396257,6800.5,FALSE
"E05009392",6.4335327894917,0.29714613874602,5.85062697645361,6.43097826163567,7.03171580137464,7752.25,TRUE
"E05009393",6.32083281233825,0.319747424679708,5.70843948577377,6.32035928663679,6.95799321387916,7536.5,FALSE
"E05009394",6.14291214557914,0.293380519588016,5.57374875971293,6.14062425531284,6.70460561876552,6221.75,TRUE
"E05009395",6.24473503339278,0.308123653014463,5.64213487890707,6.24208986635694,6.85634080284915,8186.25,TRUE
"E05009396",6.19156662897226,0.302991411241885,5.60134088480301,6.18976875960448,6.78608735502496,7871,TRUE
"E05009397",6.31442204399858,0.327729208148259,5.68885081232844,6.31293442760544,6.96029445369844,7916.75,FALSE
"E05009398",6.34159752225212,0.334303586539446,5.66433243238118,6.34698845575292,6.99555269630898,5078.5,FALSE
"E05009399",6.2445990999801,0.288685474577804,5.68082408428408,6.24926557144302,6.80734035753446,7963.5,TRUE
"E05009400",6.34212576022777,0.336857859729356,5.67988519413613,6.34827771454681,7.01743816499727,4917.5,FALSE
"E05009401",6.31481956217397,0.31811423664881,5.69650826711523,6.31350568341025,6.94227258074911,7128,TRUE
"E05009402",6.30899348545587,0.328181708222279,5.66609538339152,6.31122215076101,6.96959689224023,8280.25,FALSE
"E05009403",6.36383906738687,0.331977681661074,5.72127348109236,6.36002267744433,7.03259338139128,7682.5,FALSE
"E05009404",6.31047527725752,0.329269635811094,5.64599837714728,6.30531396640669,6.95452082417548,5427.25,FALSE
"E05009405",6.3493884708217,0.327273156363616,5.72358339806762,6.34813720908988,6.98720915858129,7697.25,TRUE
"E05011095",6.31319791514295,0.333680583660802,5.6631484076703,6.31430677015198,6.97586265713392,8400.5,FALSE
"E05011096",6.50750046816587,0.241632238447464,6.03370720262255,6.50773992312464,6.97105261398723,13602.25,TRUE
"E05011097",6.23991227230621,0.317031179592067,5.60730664143386,6.24090073466101,6.86859276685416,7914,TRUE
"E05011098",6.13733509409356,0.304970902886561,5.54115901079093,6.1412042184792,6.71139179475504,13092.25,TRUE
"E05011099",6.38281797571218,0.298636809381166,5.78991885647883,6.37895072702529,6.95426577685704,8213.5,TRUE
"E05011100",6.5749013426818,0.289864841657311,6.02791111523775,6.57236693236403,7.13883764651761,8522,TRUE
"E05011101",6.46233596734863,0.25583720338398,5.96170994523919,6.4553257832138,6.96629606200436,8887.25,TRUE
"E05011102",6.16898578424506,0.279529756398349,5.61739613741771,6.17128822141249,6.70576040334813,10640,TRUE
"E05011103",6.42630563918409,0.315330482097342,5.81417296049612,6.42655575093705,7.03583962462277,11754.5,TRUE
"E05011104",6.40580455614667,0.282784740671538,5.86092457003257,6.40732659741033,6.95572773331825,13660,TRUE
"E05011105",6.61544839089925,0.297927615613176,6.03929079697397,6.61752457395286,7.20582894502181,11742,TRUE
"E05011106",6.34745960135041,0.297955638092143,5.7478953361265,6.34579163271389,6.94399174539915,13682.25,TRUE
"E05011107",6.35181638308873,0.298276786814463,5.78166140007995,6.34822726746382,6.94104550345911,14155.5,TRUE
"E05011108",6.53888727532646,0.277470820992958,5.99743633622735,6.53899671486112,7.08996828117647,13573.5,TRUE
"E05011109",6.1973315128504,0.260531225892915,5.69436997702248,6.20422750415829,6.70852417849246,16257.75,TRUE
"E05011110",6.20138258936358,0.299139321239072,5.61115086750385,6.20629804422323,6.78111417240739,12756,TRUE
"E05011111",6.54224685558944,0.324417986599636,5.9174365902962,6.53625792382676,7.18205167257793,8485.25,TRUE
"E05011112",6.38434728517903,0.275180153482936,5.8541756903189,6.38229521897013,6.92134119732476,13785.25,TRUE
"E05011113",6.40906209651335,0.305711837680183,5.79677469955454,6.4144384826576,6.99023392400509,12595.75,TRUE
"E05011114",6.31000670804724,0.326381215258202,5.65701104681813,6.31648788481708,6.95083897741704,7643.5,FALSE
"E05011115",6.30250009333662,0.288594312389406,5.73523359101887,6.30669626892885,6.861485057117,14007.75,TRUE
"E05011116",6.49884470896707,0.301860300302572,5.91745593609419,6.49701894140415,7.10473906077272,13927,TRUE
"E05011117",6.28847829277077,0.309691359191578,5.67689693024076,6.2831673436618,6.89003638409795,11706.75,TRUE
"E05011217",6.37170241001147,0.33375446659945,5.70026983487244,6.37379336599571,7.00658558106227,9879.25,FALSE
"E05011218",6.49800776378631,0.242707408294365,6.01840393093941,6.49838060339612,6.97061704503788,14807.25,TRUE
"E05011219",6.55731614708887,0.306228535033723,5.99307052283675,6.5529343103565,7.16800501521475,13456,TRUE
"E05011220",6.44283352316234,0.281939216335793,5.86551028688422,6.43757937336937,6.99937289053158,14365.25,TRUE
"E05011221",6.39070884080428,0.256255664624312,5.8932626534129,6.39108879559898,6.89356884816754,13360.5,TRUE
"E05011222",6.61331301974145,0.274541207450403,6.09091339299367,6.614432209217,7.1423924752965,13771,TRUE
"E05011223",6.33380797562025,0.229208272005398,5.88320401194037,6.33153348511137,6.78913951186458,13059.25,TRUE
"E05011224",6.44177728835663,0.303922259201703,5.86116006770258,6.43965879137682,7.04590520483133,13660.25,TRUE
"E05011225",6.34865910309647,0.308097698116465,5.74404079578617,6.35077734625741,6.94829897705313,10519.5,TRUE
"E05011226",6.54650800992004,0.241230611143074,6.07232687799386,6.54283725071085,7.01666140256853,14041.75,TRUE
"E05011227",6.38596035317766,0.282639108641431,5.83887266472288,6.38432257885212,6.94810198466634,8772.5,TRUE
"E05011228",6.25308865953973,0.319530905160287,5.61550556426986,6.25616656452156,6.8602362275492,9294.25,TRUE
"E05011229",6.51624494721995,0.264746782516947,5.99381249341673,6.51031023551961,7.03979596785467,9206.5,TRUE
"E05011230",6.28394447391622,0.276193275437019,5.74932290736642,6.28312063875937,6.81999233801397,13383,TRUE
"E05011231",6.45074866856251,0.231455742925857,5.97935315174857,6.45060272812389,6.90874213920209,10279.5,TRUE
"E05011232",6.22784781712453,0.308263267638017,5.63348769639136,6.22674720020103,6.844168988717,12942,TRUE
"E05011233",6.58178393459686,0.290269178228252,6.00647748143525,6.58963008211584,7.15809669252563,13688.25,TRUE
"E05011234",6.51374615481706,0.25881256249459,6.01283582813273,6.51313560557978,7.03912164258854,12941,TRUE
"E05011235",6.3675104599304,0.257480097566878,5.86649949353804,6.36745653757565,6.8664513965371,12949.5,TRUE
"E05011236",6.38169930516795,0.309104305268139,5.78739717643501,6.37403655191767,7.01136562150071,11428,TRUE
"E05011237",6.32660833864337,0.272364364409594,5.79676312252106,6.3223071066156,6.85874066500905,13374.25,TRUE
"E05011238",6.33803591751506,0.331724511491065,5.68817685813136,6.34237171406813,6.9639815503586,13254.75,FALSE
"E05011239",6.19649295358115,0.325959157721284,5.54198396889845,6.20495580277697,6.83310834566322,12398,TRUE
"E05011240",6.18104239869728,0.301486981662736,5.58181728127557,6.17978172629965,6.76612679839126,11044.25,TRUE
"E05011241",6.04048154467652,0.291620859860632,5.46774906645985,6.04667835243426,6.61104836877312,11281.5,TRUE
"E05011242",6.5650947372155,0.238268814692317,6.10346506930659,6.56328359777242,7.03567190395353,12345.25,TRUE
"E05011243",6.25566819718975,0.297234250181379,5.66834740919228,6.25601274480704,6.83462559167851,12965.25,TRUE
"E05011244",6.35625019389327,0.279198904659196,5.82441503371115,6.35150665924283,6.89373130772648,12596,TRUE
"E05011245",6.29759093168117,0.332916990820354,5.6330638321186,6.29538959562338,6.94753825513957,13048.5,FALSE
"E05011246",6.18749753511543,0.279489514175536,5.64857386687078,6.18326983976292,6.73528028302445,9783.25,TRUE
"E05011247",5.75550391528846,0.270792319839352,5.21930086115564,5.75922802128884,6.2826389118112,12127,TRUE
"E05011248",6.35402155045612,0.254319192998697,5.84967458045416,6.35420475260229,6.8406702957965,13322.75,TRUE
"E05011249",6.38404883318367,0.316772670184542,5.75332772596991,6.3857010379492,7.02164537310919,8200,TRUE
"E05011250",6.04173489995265,0.262720772172994,5.51515054398403,6.04144482289464,6.56235403675778,12053.25,TRUE
"E05011251",6.3642728387738,0.233020981748436,5.9345699189784,6.36267932459933,6.82461525381443,12361.25,TRUE
"E05011252",6.35362918500454,0.324602095588915,5.73351627270101,6.35267082984552,7.00342255540743,11014.75,FALSE
"E05011253",6.4275136476983,0.250240319424981,5.93185858242524,6.42585746140009,6.9272600686171,12635,TRUE
"E05011254",6.51149899463062,0.277834848211036,5.97615346623073,6.50759562290501,7.07013665596295,6805.25,TRUE
"E05011255",6.45717709704009,0.294843596997274,5.8810459604622,6.45509135548196,7.03907619478997,11139,TRUE
"E05011462",6.29752069079041,0.28174673577927,5.74493317390204,6.29569669237921,6.84821766464413,9919,TRUE
"E05011463",6.42739704572338,0.282842370343634,5.87262231703927,6.42433479575416,6.9860572042382,13763.25,TRUE
"E05011464",5.9190244783068,0.275420932176882,5.36418298257759,5.92323590113451,6.45532791240894,14290,TRUE
"E05011465",6.17315264598537,0.249511854596556,5.68844132166154,6.17207288231281,6.66753364363216,16612.25,TRUE
"E05011466",6.60973711979833,0.252659383196837,6.13073578666035,6.6085336526349,7.11092262598223,12897,TRUE
"E05011467",5.94881372911876,0.292707624423014,5.36691135974357,5.95725850868452,6.5249699886024,13990,TRUE
"E05011468",6.23867287718544,0.309111457064515,5.62287268578326,6.2452576179439,6.84887329889554,13271,TRUE
"E05011469",6.52098073653638,0.271553966201844,5.9952634189028,6.51743245391833,7.05989813636824,9369.25000000001,TRUE
"E05011470",6.0956901949983,0.308194273217339,5.50454190319563,6.09651863872042,6.67002348013065,8629.25,TRUE
"E05011471",6.4504546141452,0.291298992978489,5.88752662432186,6.44954278740984,7.01301187255253,9365.75,TRUE
"E05011472",6.2344321323137,0.288166738472828,5.66640000610932,6.23677364432008,6.79640166838335,10417.75,TRUE
"E05011473",6.20219100222128,0.300392977600192,5.59051962541851,6.20137052846923,6.80434441093115,9305,TRUE
"E05011474",6.43656755667922,0.302371953551244,5.84859042504893,6.44173640922873,7.0141568897095,8599.25,TRUE
"E05011475",6.33850052664278,0.310487689993822,5.71340456587844,6.33946483125951,6.95856817061878,4971.5,TRUE
"E05011476",6.07855701255442,0.249958694057463,5.58863429848356,6.0810498173936,6.5576575030986,13050.5,TRUE
"E05011477",6.44098209182547,0.296151378714564,5.86311683189487,6.4369484834585,7.02500484156608,8293.25,TRUE
"E05011478",6.32514152268801,0.291483624109299,5.72862174281064,6.32816870608792,6.89160728234598,13523.25,TRUE
"E05011479",6.25859099755729,0.328642967522438,5.62933555892742,6.26072277331164,6.91555926778772,10858,FALSE
"E05011480",6.62214750587622,0.2411660988657,6.14835356115648,6.61734951355912,7.09845156925807,8575.75,TRUE
"E05011481",6.50895567572862,0.314074557451952,5.89844932042398,6.50185787369083,7.13180081455894,8571.75,TRUE
"E05011482",6.22514308707487,0.283748224945348,5.6589499282347,6.2247717576386,6.77826051347804,13249.75,TRUE
"E05011483",6.30611517870864,0.32699770839062,5.65381408660013,6.30947547085546,6.93806650769519,9063.5,FALSE
"E05011484",6.11554452646694,0.291042481354457,5.52620913302227,6.11460953036321,6.68819325964954,15362.5,TRUE
"E05011485",6.29467637357286,0.319794249638156,5.67521082436066,6.29372034609328,6.93354226727684,13937.5,FALSE
"E05011486",6.46578845473092,0.277532188212452,5.94179330750505,6.46248257685089,7.02312947977574,15225.75,TRUE
"E05011487",6.03926749126402,0.28648479438958,5.46423772133871,6.04049666028043,6.58475922442069,15522.25,TRUE
"E05011488",5.64072016317495,0.299337421273864,5.03401850873067,5.64413243271274,6.19850300387875,15528.75,TRUE
"E05011489",6.49676717677726,0.282762469984943,5.94350780861663,6.49012662636048,7.06427331181862,14309,TRUE
"E05013496",6.10538029007036,0.257240536535091,5.59295320149684,6.10202048710691,6.59783951304585,12855,TRUE
"E05013497",6.29313539688864,0.330826342593941,5.64171047619323,6.2902556937625,6.94479066719456,9679,FALSE
"E05013498",6.32467911507899,0.329322313463873,5.66809352298381,6.32615734815308,6.97344650378011,11772.25,FALSE
"E05013499",6.47910963684302,0.298571601923395,5.90581173043474,6.47420320503763,7.0712961613919,12346.75,TRUE
"E05013500",6.07104067863256,0.221663433342193,5.61839170915011,6.07280991194717,6.500953282169,18240,TRUE
"E05013501",6.40890749239454,0.317531992144748,5.80076563774131,6.40163637916607,7.04821309138458,16990.25,TRUE
"E05013502",6.38536351194722,0.245874811880817,5.91802749507571,6.37716142492045,6.87489925055812,15420.5,TRUE
"E05013503",6.21021887102391,0.275441704722189,5.65444132239993,6.21614540269486,6.76326225010498,14942.25,TRUE
"E05013504",6.13875777955534,0.294754375477802,5.55075061057534,6.14823043108507,6.70326282580115,9641.5,TRUE
"E05013505",6.4065987121825,0.282359696922735,5.85200622086167,6.40465396936253,6.96694453636851,10845.25,TRUE
"E05013506",6.3416062422332,0.271546259698005,5.81727691837416,6.34117079964034,6.86611727645882,10777.25,TRUE
"E05013507",6.28614101996595,0.320032388561156,5.64169439266698,6.28998113355928,6.90497510273579,14751,TRUE
"E05013508",6.02104653519414,0.243714440133555,5.53030981874147,6.02321756142587,6.48107358717418,14884.5,TRUE
"E05013509",6.21219387277378,0.272850893051045,5.66754328403613,6.21156855142717,6.74992449090164,13876.75,TRUE
"E05013510",6.40219850928657,0.224806653300494,5.95960462245865,6.40163536707887,6.8435540278971,16767.25,TRUE
"E05013511",6.23565449719818,0.245906870989645,5.7447449568172,6.2350197658179,6.71880244442285,11871,TRUE
"E05013512",6.26107849029266,0.321093038598054,5.61681495510677,6.26780325906291,6.9000266341959,8754,TRUE
"E05013513",6.65030657677056,0.278771926881085,6.11036204402284,6.64454544646586,7.22615816219338,15218.75,TRUE
"E05013514",6.87566166111314,0.233121890114691,6.43507399045807,6.87347093297374,7.34654602633531,15394.5,TRUE
"E05013515",6.24055214204321,0.279604618930528,5.69730251269569,6.24240258729843,6.79333592542039,13044.25,TRUE
"E05013516",6.24775421094643,0.324347370844343,5.61013677751105,6.25045866332548,6.8831089137855,6810.25,FALSE
"E05013517",6.18494393722152,0.28515173139796,5.62118667866957,6.18641479817888,6.74746892557187,16436.25,TRUE
"E05013518",6.1441236259996,0.290117424267592,5.57182076703473,6.14259548749013,6.69886258866966,12292,TRUE
"E05013519",6.51538455749258,0.258854792363641,6.02694551266859,6.5152321365405,7.02650626045724,13167.5,TRUE
"E05013520",6.53798570663626,0.231739113816576,6.08388927196391,6.53252375799137,6.99050683322071,12299.75,TRUE
"E05013521",6.53070921040597,0.257260359038433,6.02255693729815,6.52929606261928,7.03870078948364,14185,TRUE
"E05013522",6.40329199755424,0.299265675504603,5.80064139917575,6.40709637807586,6.98593848999203,13120.5,TRUE
"E05013523",6.33773171743864,0.309659864629949,5.71430914050794,6.34061909722458,6.94026639108765,14471.25,TRUE
"E05013524",6.39714262340473,0.250010816716596,5.91577725068434,6.39388923084537,6.88269265394385,14549.25,TRUE
"E05013525",6.48070569063552,0.316438725835804,5.86342819504653,6.47984167939972,7.1120061772885,12924.25,TRUE
"E05013526",6.57759855060144,0.236095490928767,6.1144786849713,6.5783863672102,7.05856373304023,13481,TRUE
"E05013527",6.28198277246559,0.253908312924635,5.77544932903432,6.2775581399025,6.78461921976053,16768.25,TRUE
"E05013528",6.38009961913243,0.30417824100971,5.7852377188935,6.37783426159751,6.97323233930279,13456.5,TRUE
"E05013529",6.24876489058,0.273291657448098,5.70909326330306,6.25073056911254,6.78102829772167,12586.75,TRUE
"E05013530",6.47963973351456,0.244596221840887,6.0049176245164,6.47396724265852,6.97406715684751,12089.5,TRUE
"E05013531",5.86684588468703,0.29242099864844,5.27757717992099,5.87317067552603,6.4439559373158,14713,TRUE
"E05013532",6.30220537077809,0.306863294388973,5.71511976861806,6.29808732130564,6.91723835863167,13488.25,TRUE
"E05013533",6.02374345352211,0.319262846910194,5.38985948785701,6.0273438054028,6.63108511215908,13578.75,TRUE
"E05013534",6.26769969530115,0.292634171613616,5.70666575272727,6.26156415947067,6.8369129869842,13937.5,TRUE
"E05013535",6.3736267143417,0.277498602939584,5.83765683429497,6.36827303020016,6.92737073064939,12850.25,TRUE
"E05013536",6.39532908690756,0.301946366264478,5.79437345794937,6.3914768706971,6.99500258183779,14454.75,TRUE
"E05013537",6.2199005109843,0.257475420610373,5.72103781313019,6.21861083896196,6.73689151378205,9210.5,TRUE
"E05013538",6.28442536156193,0.303271228150945,5.67733618204206,6.28332397486195,6.89506683588815,13140.5,TRUE
"E05013539",6.26949224008139,0.326213795529676,5.64101069307694,6.27614749337407,6.92090757533738,5488.25,FALSE
"E05013540",6.39280355434786,0.308814664476276,5.78169880047235,6.3911749847017,6.98351453019922,14263.25,TRUE
"E05013541",6.41014483844065,0.267847962167366,5.88533520279576,6.41042285528817,6.9298483476048,12790,TRUE
"E05013542",6.31036648430411,0.253910263387057,5.80748735368196,6.30767203308044,6.79234129357967,7658.75,TRUE
"E05013543",6.37823926987752,0.272327489773427,5.84516061232936,6.38010308109176,6.92045815019397,8485,TRUE
"E05013544",6.38444735568531,0.280742365007581,5.84418503439145,6.38827761413444,6.92111342770775,12916.5,TRUE
"E05013545",6.31289732252224,0.326669201528148,5.68886176871182,6.31431731732788,6.95247261525795,13357.5,FALSE
"E05013546",6.11883306575632,0.266004164594514,5.5855328169128,6.12059542667473,6.64125778593528,9467.5,TRUE
"E05013547",6.33384982042332,0.321824003449922,5.71617937062757,6.3338291442649,6.99984904664719,9143,FALSE
"E05013548",6.34522673320025,0.31490874770612,5.7360561367809,6.33709162788864,6.97519379558031,12330.5,TRUE
"E05013549",6.37688997970038,0.325327858719538,5.74552715078194,6.3782729464831,7.01975686109732,8343.5,FALSE
"E05013550",6.10526299263707,0.279715930687406,5.54024666099014,6.11279048560838,6.64242453472625,12625.75,TRUE
"E05013551",6.41458122655155,0.257774806792053,5.90437172298732,6.4164999981998,6.91957428949012,11676.75,TRUE
"E05013552",6.34739651450833,0.248074719619482,5.86563001716074,6.34405895795842,6.82187815051554,8761.75,TRUE
"E05013553",6.39753017367001,0.298052177784212,5.81825820845541,6.39417983315338,6.99151680233724,10100.25,TRUE
"E05013554",6.3454660074401,0.328171748353119,5.71416122102688,6.34647329914196,6.99974396233511,7747.5,FALSE
"E05013555",6.46730453086362,0.302732407214196,5.86880294615989,6.46730063014374,7.0573400594262,11249.75,TRUE
"E05013556",6.70536107069597,0.203948885714185,6.31442467644061,6.69967480395609,7.1216915761556,13300.25,TRUE
"E05013557",6.18922127371882,0.277784552561459,5.63990882533521,6.18831860610993,6.72091397852178,7723,TRUE
"E05013558",6.30700721391584,0.260191138918676,5.80039063036911,6.30211525647296,6.81209768159884,8306,TRUE
"E05013559",6.32100812163322,0.290797777427315,5.75562646868517,6.31951959701943,6.90943165787758,13470.75,TRUE
"E05013560",6.55548917380992,0.272333039889701,6.00284733457976,6.55430657210839,7.08399822675552,11680.5,TRUE
"E05013561",6.47805562166489,0.260970899522171,5.96081663903494,6.47949805650281,6.98286595304157,8674.75,TRUE
"E05013562",6.33045821858928,0.23582325942602,5.878800988345,6.32524514771487,6.80510092148173,6642.25,TRUE
"E05013563",6.33265465032447,0.328886112959958,5.67430415015636,6.33405555288408,6.97005853799106,8858.00000000001,FALSE
"E05013564",6.27566971072133,0.215967535262998,5.85720558399714,6.27509526115199,6.70120677395182,14504.25,TRUE
"E05013565",6.28750014217626,0.2947267379759,5.71031440243962,6.28438219496988,6.85884784806229,9644.99999999999,TRUE
"E05013566",6.22329029924828,0.271017156125951,5.68670087912672,6.22300667365171,6.76476039810535,16444,TRUE
"E05013567",6.39513361013,0.282379369945422,5.8358717309273,6.39814353128731,6.95254015316291,14581.5,TRUE
"E05013568",6.33758320980912,0.321111681881785,5.72077152468181,6.33767228390342,6.98285681487277,4951.25,FALSE
"E05013569",6.23755565088894,0.278208612901976,5.68655304222352,6.23865118057781,6.77385557036048,12460.75,TRUE
"E05013570",6.3111974322193,0.291418672583033,5.75237996379106,6.31064796267174,6.89467622682842,11828.75,TRUE
"E05013571",6.33491010971073,0.268096744662009,5.81231539614154,6.33427157774695,6.85343274348205,13205.25,TRUE
"E05013572",6.25022736609337,0.284252452058292,5.6846203970025,6.24620423326404,6.81900693994405,8181.75,TRUE
"E05013573",6.70422056911932,0.24199584243956,6.24302883788594,6.69942960643334,7.18947599870349,13298,TRUE
"E05013574",6.36148993627642,0.316382374166501,5.7424300353201,6.36507263598647,6.98627505776304,9799.5,TRUE
"E05013575",6.16629040610484,0.325420797192415,5.52705862144631,6.16434293670732,6.79737618673102,10022,TRUE
"E05013576",6.19804131912232,0.274897948646551,5.67020520625343,6.19979135660111,6.72495544540823,13894.5,TRUE
"E05013577",6.4404144435001,0.279724334181475,5.90358650887589,6.43759697595256,7.00447498812749,13380,TRUE
"E05013578",6.41249514767154,0.300440346880469,5.83929724757744,6.41101436870315,7.00417920760605,9369.25,TRUE
"E05013579",6.32626306728794,0.322648085785391,5.69772452066132,6.32133793571206,6.956734129532,14174.5,FALSE
"E05013580",6.27854533425761,0.252424650007843,5.77853378521223,6.28021560643969,6.76212789676279,15670,TRUE
"E05013581",6.30630387831822,0.324378384416674,5.6710552814836,6.30917527109183,6.95947368028015,15236.25,FALSE
"E05013582",6.27708470476467,0.295161037001514,5.70413449656814,6.27583874860257,6.86785965109862,16229.25,TRUE
"E05013583",6.3383185177504,0.309980188444509,5.74280258004832,6.33074259804923,6.96227876946154,10891.25,TRUE
"E05013584",6.22352772631484,0.243573750455514,5.75066261010942,6.22339818725424,6.69811783655365,10136.25,TRUE
"E05013585",6.23682122799336,0.310670202713088,5.60994453294072,6.23850749650511,6.83277923850942,7281.5,TRUE
"E05013586",6.36510646539482,0.320019118789443,5.75028730242014,6.36242089454898,7.02178098479462,8487.5,TRUE
"E05013587",6.32749303801945,0.280109390891077,5.79967591891862,6.32168397825755,6.88955956460871,11232.75,TRUE
"E05013588",6.23207693571397,0.29959832314108,5.63288267411565,6.23408593903563,6.81776341185888,11408,TRUE
"E05013589",6.3127175495412,0.323371900816823,5.66671593409497,6.3108747972224,6.93478899860737,10610,FALSE
"E05013590",6.25873853605136,0.273914279824283,5.71837236937336,6.26346202499674,6.80511124348637,13032,TRUE
"E05013591",5.96615918277595,0.267800782037285,5.42672961233597,5.97186757509293,6.48396749328425,7546,TRUE
"E05013592",6.19242739400087,0.308888032347572,5.57442961259258,6.19195453023842,6.77652878653266,11246.75,TRUE
"E05013593",6.39992141555004,0.284280131000607,5.81714819318374,6.40453069321228,6.96347567152775,13155.75,TRUE
"E05013594",6.37460040858504,0.312254128221785,5.75341503178671,6.376548263728,6.98738210252789,7620.75,TRUE
"E05013595",6.11275008723873,0.29853243467905,5.52935486472599,6.11160648356554,6.70090152349927,12247.25,TRUE
"E05013596",6.23418362536035,0.296360488766023,5.64740344792172,6.24090438919243,6.8216904474262,12231.25,TRUE
"E05013597",6.14960166153532,0.292276517826389,5.5605139315378,6.1531400374491,6.72296180536687,9166.75,TRUE
"E05013598",5.99402947918203,0.283432018338893,5.43434839347148,5.99957038703442,6.53096402630062,7792.75,TRUE
"E05013599",6.34658842136897,0.28137943883167,5.80891296315443,6.34618822335104,6.90307053261119,13552.25,TRUE
"E05013600",6.29547597098743,0.279341900189012,5.74411613929451,6.30262064587456,6.84351254148501,9672,TRUE
"E05013601",6.33538687691367,0.249622411907306,5.84520160028057,6.33461121766354,6.82432257912703,12912.5,TRUE
"E05013602",6.10130670826892,0.280214086161037,5.53242300922473,6.10155371577557,6.64597465738545,10480.75,TRUE
"E05013603",6.20098617008685,0.251888178796234,5.70894163738959,6.19812710141954,6.6956290626175,13080.75,TRUE
"E05013604",5.99100130230678,0.317058643527219,5.34750644239044,5.99682385670945,6.5940566845895,12028.5,TRUE
"E05013605",6.31278504102812,0.319307229069029,5.70835772072044,6.3069331267443,6.95227075096681,13273.75,TRUE
"E05013606",6.20827051056054,0.307486590431322,5.60850639531466,6.20782532665871,6.81270694750187,12631.75,TRUE
"E05013607",6.30749707590245,0.310523260293061,5.69353130831737,6.29576258465196,6.92806368793117,7280,TRUE
"E05013608",6.32963371960203,0.321589405495268,5.71104568727363,6.32447614926802,6.95907901203566,6759.25,TRUE
"E05013609",6.31249759263503,0.330536330289108,5.65828825203244,6.30907225761031,6.96487672903784,11172.25,FALSE
"E05013610",6.42086722020229,0.275027931639606,5.87878004135412,6.42121819628053,6.95680290121946,11896.5,TRUE
"E05013611",6.33525854564005,0.335334976106127,5.67629564492637,6.3320141271564,6.99399310018179,8841,FALSE
"E05013612",6.26757784243716,0.285624394127734,5.71502139378777,6.26727973884473,6.83470736446618,13565.75,TRUE
"E05013613",6.27427654615618,0.330751283609081,5.63021155064358,6.26748785216008,6.92597498776919,10890.5,FALSE
"E05013614",6.0505712994345,0.298553309556329,5.45663391807382,6.05051540027353,6.63234229068556,13441,TRUE
"E05013615",6.30508527750807,0.313769947213826,5.69143128835787,6.30431152714928,6.91650766570193,8761.5,TRUE
"E05013616",6.04778212012029,0.235628374340016,5.5808267433893,6.04969431939683,6.49157662566885,13438.25,TRUE
