"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013901",5.95300570900534,0.55542831432128,4.84304461195252,5.97067662088595,7.02296690504624,11903,TRUE
"E05013902",5.87896790797461,0.686039288701441,4.55873875396567,5.87680295065785,7.2251711931722,12696.75,TRUE
"E05013903",6.00733496296155,0.692828722402697,4.65826821092246,6.00751566201725,7.39507555718491,7926.75,TRUE
"E05013904",6.30125428924053,0.460783478814429,5.39752190426573,6.29783042966185,7.21843577772176,13712.5,TRUE
"E05013905",5.86427671424126,0.67430902868785,4.53235978357919,5.8645194293851,7.23023685796888,12409,TRUE
"E05013906",5.84858461146184,0.827102622146908,4.21147189939762,5.85487295997635,7.46310082189919,9110.5,TRUE
"E05013907",6.07102392629807,0.881996029434661,4.36805046853671,6.07345813367625,7.83321660491817,6209.25,FALSE
"E05013908",5.68761367577466,0.678152615337737,4.37226035938542,5.68759748018965,7.0081318113882,14827.75,TRUE
"E05013909",6.0006536882403,0.574513555271384,4.86951287863188,6.00960122196505,7.12723054311987,12463.25,TRUE
"E05013910",6.17290737971005,0.674308456341664,4.81350971135017,6.17232671810459,7.53035724691804,14880.25,TRUE
"E05013911",5.29417754996269,0.673236826078541,3.92630696204478,5.29364044930219,6.57652861324433,9292.5,TRUE
"E05013912",6.11888066036619,0.500938687355751,5.13514994863716,6.12323883984415,7.12098624368528,15012.5,TRUE
"E05013913",6.40153320721272,0.709184794636235,5.01398207283428,6.41199722170882,7.78430420111858,13803.5,TRUE
"E05013914",5.17771008313956,0.488969221113663,4.19493956028991,5.1834458508518,6.10828827529299,13127.5,TRUE
"E05013915",5.37715396157903,0.527728118235004,4.33650382125293,5.37419482849496,6.43852643180243,14036.25,TRUE
"E05013916",6.13270980198124,0.467690334156967,5.21139953768691,6.14005325132933,7.04073290502876,12961,TRUE
"E05013917",6.21390835292669,0.565466668243378,5.12027247803168,6.2068382630044,7.34276220669556,10811.25,TRUE
"E05013918",5.33345709564486,0.50640092965608,4.34381207381184,5.33302197884676,6.33365627896045,15153.25,TRUE
"E05013919",4.75709565238593,0.470422038894658,3.83297901561779,4.75602659816402,5.68046200532299,10890.5,TRUE
"E05013920",6.02173101908589,0.542096594825494,4.93999366955799,6.0345385760067,7.06852514542199,14018,TRUE
"E05013921",6.01000227049063,0.790783654311795,4.42503166230324,6.00339053695994,7.59748491185581,9679.5,TRUE
"E05013922",6.21894661180292,0.70052153127623,4.81748165084444,6.22268246609438,7.56605963426273,7782.25,TRUE
"E05013923",5.7857884666378,0.682691634730223,4.42606071230813,5.77549840751613,7.1085318914174,12881.25,TRUE
"E05013924",5.68733489209913,0.73862161951236,4.2412181053655,5.68186131297824,7.12138248152883,14099,TRUE
"E05013925",6.34962916022409,0.733222351139749,4.97105165516034,6.33526861597417,7.81747235036313,10509.25,TRUE
"E05013926",5.59309174836014,0.77113588760545,4.07814662715498,5.59645663280596,7.12262504212084,13636.5,TRUE
"E05013927",6.52613005340054,0.74238664712159,5.10430952747128,6.50659929546061,8.01063107815878,13571.75,TRUE
"E05013928",6.69518576659353,0.695528701434877,5.31398288663646,6.70344652062359,8.03418369726478,5480.75,TRUE
"E05013929",7.88974367709558,0.611377181697656,6.70469753017041,7.88602016991237,9.0905018709363,5243.75,TRUE
"E05013930",6.87293807258186,0.784143310120577,5.34112698385119,6.87636785797376,8.44607999814259,6946,TRUE
"E05013931",6.18594170029111,0.726763090427474,4.73454972876058,6.18597886619486,7.66175637330471,8114.75,TRUE
"E05013932",6.51235075415515,0.876903025352803,4.81840898275615,6.52614319226582,8.2393338004817,6462.25,FALSE
"E05013933",7.75902512856212,0.549518795040003,6.68789234539672,7.7522462480775,8.8363140747843,8816,TRUE
"E05013934",5.18427557050905,0.662174926955439,3.86885481812302,5.1759841006459,6.44386002161737,6021.5,TRUE
"E05013935",6.51838449499058,0.88474140501737,4.79298256471751,6.50849405569902,8.23035292813644,9418.75,FALSE
"E05013936",6.9873605729089,0.787196836791465,5.44490950707422,6.97635651997945,8.58440353891705,4746.75,TRUE
"E05013937",6.50271049406249,0.883594220483602,4.76928965016795,6.50472063047934,8.2024913770452,8919,FALSE
"E05013938",6.50694630322174,0.742389915032838,5.05072491649027,6.51044968775685,7.98190801484236,9210.5,TRUE
"E05013939",6.45005032351688,0.679626080480442,5.16114973707246,6.44828471232484,7.78114758959578,6044.25,TRUE
"E05013940",6.39196739337055,0.655998775865898,5.12202489280977,6.39809608369927,7.69476142173995,8089.25,TRUE
"E05013941",6.37789708711438,0.765694513035734,4.86509177527846,6.38463588991994,7.8854530541936,9383.75,TRUE
"E05013942",6.33829811820304,0.617602776943461,5.13313934943819,6.33568480091804,7.54681010719927,5770.5,TRUE
"E05013943",7.22161272895771,0.615771679220808,6.06246721344748,7.20828458095154,8.43128976389987,10586,TRUE
"E05013944",7.5046732675831,0.668032303966037,6.21216963991995,7.51275966687945,8.81582649719502,9334.5,TRUE
"E05013945",6.64549362834206,0.664305189070144,5.35972204422571,6.63149572825684,7.97531065953321,9343.25,TRUE
"E05013946",7.1006820071258,0.680841257522447,5.76645214539448,7.1083224009742,8.4321585985052,5691.5,TRUE
"E05013967",6.37996243520972,0.8766218493932,4.67418149632586,6.37694517100878,8.08938192703706,4008.25,FALSE
"E05013968",7.1036450934543,0.665384229999198,5.79125071306323,7.10425833481896,8.42700272735661,11166.75,TRUE
"E05013969",6.55302330779738,0.469698631693442,5.61454253120587,6.54487832685088,7.44184037153193,14188.25,TRUE
"E05013970",6.63831793035683,0.565586388741809,5.57281731165178,6.63620292790743,7.75315445338514,8383.75,TRUE
"E05013971",6.00381374732347,0.6827559102075,4.65265487023293,5.99720363118524,7.34406575119981,14588.5,TRUE
"E05013972",6.37891774285504,0.780328652058972,4.88171742440705,6.37494198161923,7.90557945507028,7410.25,TRUE
"E05013973",6.86359456019986,0.790091434295102,5.32232319648093,6.8504460691489,8.40490491004246,11882.75,TRUE
"E05013974",6.58149825299104,0.606976084708554,5.37375505384301,6.58484837843676,7.77056684904792,13744.5,TRUE
"E05013975",6.59395719534328,0.638554629500405,5.34397984309431,6.59274700667548,7.83401264350835,14008.75,TRUE
"E05013976",6.9612048185004,0.691264140151187,5.61340881460947,6.95219748149016,8.30922172228471,11949.25,TRUE
"E05013977",6.35627894971991,0.830235163299718,4.73300603782331,6.36914468046629,7.98438556219525,11288.25,TRUE
"E05013978",6.71388650763878,0.705165634696088,5.35857920745425,6.71691326149207,8.10116049571721,12241.25,TRUE
"E05013979",6.83266199825685,0.673096617447518,5.52889650785028,6.84486225433202,8.1607289067479,11499.25,TRUE
"E05013980",6.47666926972946,0.623715663252434,5.2255852146798,6.47740651852146,7.67999296789871,13263.25,TRUE
"E05013981",6.3532604601179,0.844587004717564,4.64267710518024,6.37065400349002,7.96795403604106,7315.75,TRUE
"E05013982",6.47985730560998,0.880439195244499,4.79163924438399,6.47841923776903,8.24749101721499,12861,FALSE
"E05013983",7.02596875382637,0.611844889587808,5.8499642179875,7.01703011449058,8.24255478159235,8921.75,TRUE
"E05013984",6.08365896624793,0.760207155943115,4.59586058519499,6.08161712926673,7.56683380372537,9172,TRUE
"E05013985",7.31809723016469,0.519616147618294,6.28486297137438,7.31208696609328,8.36838009127698,13304.75,TRUE
"E05013986",6.46310645556122,0.875682593981414,4.73518875800632,6.47711601863987,8.21309589351085,11619.25,FALSE
"E05013987",7.06758622323657,0.698205211181032,5.70168602643009,7.07201429054618,8.45556436633352,14382.25,TRUE
"E05013988",7.65126018341899,0.479104832563995,6.71561963338811,7.64557591986956,8.59777503476082,15210,TRUE
"E05013989",5.91198798378938,0.631662994739491,4.69617692079882,5.89623178977424,7.14597983016621,9363.25,TRUE
"E05013990",6.0135495380573,0.599620873506642,4.85397656848747,6.01603582509126,7.1964986120746,15836.75,TRUE
"E05013991",6.70273850582451,0.734432813621134,5.21317568961063,6.71286127409417,8.11576741251335,13224.5,TRUE
"E05013992",6.03727203941451,0.710104134232338,4.64498225346913,6.0523576790676,7.44110655185632,9538.75,TRUE
"E05013993",5.69175422932162,0.477641477376992,4.7709564550602,5.68326248057695,6.62238313204093,13298.25,TRUE
"E05013994",6.63747096017784,0.591327926556277,5.49310611601575,6.63726784994033,7.78525309418023,14706.25,TRUE
"E05013995",6.17276810128975,0.818647330369556,4.54050118002933,6.17107707659003,7.7633239921871,10451.25,TRUE
"E05013996",6.3442703248743,0.758556810698619,4.8802726223841,6.35454672454665,7.82101384225363,5057.75,TRUE
"E05013997",7.23266643665337,0.682788911165307,5.88777181869335,7.23989293117169,8.58109807438487,15127.5,TRUE
"E05013998",5.59701500439287,0.739072686543533,4.131665529997,5.6082513605209,7.05422677181444,13545,TRUE
"E05013999",6.82648593788161,0.674866426978984,5.48758743599664,6.82926227100658,8.13611435275018,13178,TRUE
"E05014000",5.76874548591216,0.813177934938472,4.17290132322137,5.7744933600563,7.34000163444267,9568.25,TRUE
"E05014001",6.51652718902036,0.418374649996799,5.70496397893101,6.52454970328242,7.33566378809543,10202.75,TRUE
"E05014002",6.24901650876921,0.492872863535248,5.25753288416877,6.24886772534076,7.18596323587861,16155.75,TRUE
"E05014003",6.78065219238477,0.575114317370053,5.67309003903166,6.76606500476812,7.92719953289872,14692.25,TRUE
"E05014004",7.16389775113596,0.621374099673532,5.96002552369783,7.14438689364363,8.3882792028255,11404.5,TRUE
"E05014005",6.50034826003076,0.590820952953515,5.32921453675701,6.48436263007143,7.66442975424409,13749.75,TRUE
"E05014006",6.61539295531345,0.53050275863267,5.57459379379244,6.61371360130648,7.6627316175531,15603.75,TRUE
"E05014007",6.24978126072986,0.769639940083925,4.7180634860915,6.24715474164665,7.76364827094654,14308.25,TRUE
"E05014008",6.14899252463237,0.68058653939915,4.83468249075609,6.14853056756417,7.46772180216324,12707.75,TRUE
"E05014009",6.93009432230137,0.674442902748338,5.60292549355852,6.93472333883398,8.24736277928851,15732.25,TRUE
"E05014010",6.54110332861903,0.782089547377147,5.02791639343278,6.54063038325894,8.07479512266365,16937.25,TRUE
"E05014011",6.94291025908923,0.585922749086747,5.82456703662361,6.9248264354662,8.06693618379747,15034.5,TRUE
"E05014012",5.80636355420774,0.743483368996655,4.32389628432634,5.80687422129589,7.27200131662044,10443.75,TRUE
"E05014013",6.21067967600219,0.760757809094207,4.70918907017883,6.21396573331835,7.71197323254677,15448,TRUE
"E05014014",6.57782217303057,0.771361154151679,5.0982087392227,6.55757960544365,8.14459093560525,12142,TRUE
"E05014015",6.44181698500159,0.876004894002554,4.74146734347316,6.43677883415418,8.16294314781269,4883.25,FALSE
"E05014016",6.414417031894,0.727803181395486,4.94490974687242,6.41459145146481,7.82071846798976,10417.25,TRUE
"E05014017",6.58193613390971,0.643528665707462,5.33261491694818,6.57433178442132,7.85068779805847,15901.5,TRUE
"E05014018",6.66952050038111,0.727114702987727,5.25281611717523,6.66555972300891,8.14879932560853,12792,TRUE
"E05014019",6.78513518867409,0.755904747480125,5.29381230544511,6.79706355200598,8.25239143044976,13479.5,TRUE
"E05014020",6.46109882655749,0.867052512574944,4.76106314686095,6.46257439550656,8.17668869517139,8810,FALSE
"E05014021",6.4674326691497,0.549177319279092,5.37824009919227,6.47366261805162,7.55463712047496,10770.5,TRUE
"E05014022",7.10031070409767,0.545046924327011,6.03014988976064,7.10553786251308,8.16105566820657,14797.75,TRUE
"E05014023",5.86177605478825,0.652719874903226,4.57505852250923,5.87887132575594,7.09789860771212,15042.5,TRUE
"E05014024",6.73318134708663,0.67096913140633,5.43429648894464,6.71780137884927,8.09354025726344,15298.75,TRUE
"E05014025",5.99481984910609,0.674897057248865,4.61498480483822,5.98969240380657,7.28510252670706,10010.25,TRUE
"E05014026",6.52476043824114,0.810687602491322,4.94706563299814,6.52487148684433,8.06297821810531,9200.75,TRUE
"E05014027",6.43525493360883,0.868183301954867,4.76042606353083,6.43269582495472,8.17528402517359,14463,FALSE
"E05014028",6.49092386019808,0.796595388984357,4.96262734700899,6.48221917046638,8.05227790100019,16312.25,TRUE
"E05014029",7.05345282957445,0.747448845582121,5.56666906236846,7.04446473412999,8.55507535809698,14413.75,TRUE
"E05014030",6.77108700889453,0.588371559696177,5.65644058884896,6.76185519224112,7.91039322657231,14711,TRUE
"E05014053",6.17219449078781,0.883163201845703,4.47716014814004,6.16692603530401,7.9338551982754,3191.25,FALSE
"E05014054",7.04721003292046,0.651995152539376,5.76193557673313,7.04883694068878,8.33595134145402,8181.25,TRUE
"E05014055",6.02083519059187,0.618472832644661,4.81181001302957,6.02352506636566,7.21973514959797,7599.25,TRUE
"E05014056",6.11477760643728,0.864944238502576,4.37790554484343,6.13112775765236,7.76564129895444,6872.75,FALSE
"E05014057",6.06804060712931,0.649342728773368,4.84321128549211,6.06056808879834,7.33736602791762,7816.25,TRUE
"E05014058",6.45517715948256,0.815167770431936,4.87456847130728,6.46949995650312,8.08618871781702,11373.5,TRUE
"E05014059",6.16418716940633,0.862321849936503,4.47650021525596,6.14888006069901,7.8926254411267,7260.25,FALSE
"E05014060",5.66965220861607,0.662902445450071,4.32075921258278,5.68071627560781,6.94868277613481,12617.25,TRUE
"E05014061",6.31630913207224,0.815588714165075,4.72267826416944,6.3236598520705,7.94148408487716,8440.75,TRUE
"E05014062",6.24035043371861,0.763071027878162,4.75880202109144,6.24342500019648,7.74299666822349,10562.25,TRUE
"E05014063",6.14423704196605,0.833198229348124,4.48188014977404,6.1489382135336,7.78392472995049,7227,TRUE
"E05014064",6.06618427649572,0.572931703783071,4.9240459289926,6.06950472439185,7.17487141542116,11070,TRUE
"E05014065",6.29548835523099,0.647378003108691,5.01010692519889,6.2887626137728,7.55388800975063,12678.5,TRUE
"E05014066",5.17118402450431,0.744827503050584,3.71996004039585,5.18371696903587,6.62691025603222,10502.25,TRUE
"E05014067",6.87921707958647,0.684589700360334,5.56303882287972,6.87033690946793,8.22438211016226,12441.25,TRUE
"E05014068",6.08409102376627,0.863587883734711,4.40613750939827,6.08867633840567,7.77894373669798,4783.5,FALSE
"E05014069",5.65958966840631,0.647633586005375,4.39765998879265,5.65427576278167,6.95513506613762,12393.5,TRUE
"E05014070",5.4278638424283,0.596744153873459,4.26205705097504,5.44021494255652,6.5914934063597,10096.75,TRUE
"E05014071",5.59973955750569,0.672956878949806,4.27584461333881,5.59333534961642,6.89197750235236,10924,TRUE
"E05014072",5.40004299332773,0.726297391180701,3.9775375649401,5.38299807789544,6.81379010711054,14451.5,TRUE
"E05014073",6.53930507487427,0.807202031515722,4.96690600575065,6.53041789619391,8.1627197727143,12980.5,TRUE
"E05014074",5.9591846279169,0.812516097196678,4.3082498324187,5.96336445359664,7.56252938799418,10221.75,TRUE
"E05014075",5.53714244458493,0.72564750804139,4.14660818910599,5.53784939969314,6.99025485044021,8906.25,TRUE
"E05014076",6.33459429125122,0.71691981028861,4.92239504304052,6.34091711340034,7.7329782652462,12605.25,TRUE
"E05014077",6.03253192890413,0.80595657203653,4.48543604390896,6.02035244999859,7.64895706663227,8153.5,TRUE
"E05014078",6.22869015741925,0.858517235631646,4.53337522974385,6.20950034219514,7.91543611511167,9112.25,FALSE
"E05014079",5.87970490267469,0.707066577057694,4.4601432287221,5.89023673710286,7.22779938142759,13335.25,TRUE
"E05014080",5.82905052210144,0.651090577986305,4.56479291531269,5.82059934422085,7.10203078740086,9691.5,TRUE
"E05014081",6.16644478578803,0.717149406729895,4.78353352370069,6.1612924531012,7.57333510371151,9295.75,TRUE
"E05014082",6.85930977494505,0.587092408161507,5.70694180614724,6.86494271842974,7.99817149632285,9888.5,TRUE
"E05014083",6.58571466994794,0.71043893578638,5.21699246937949,6.58828892075272,8.00399550721496,8606.25,TRUE
"E05014084",6.30131027601732,0.665435032674975,4.98665124293896,6.29376079680214,7.5953354627609,5253,TRUE
"E05014085",7.04260118921455,0.656682768910213,5.74824319667776,7.02737458492896,8.30969111142314,7790.75,TRUE
"E05014086",6.45546728171524,0.828358135035491,4.79605259648036,6.45327994335553,8.03906900447518,12382.5,TRUE
"E05014087",6.92040866834692,0.78844093628097,5.38859415559733,6.92515769766695,8.48307412538944,18433.25,TRUE
"E05014088",5.88369339647921,0.74180712117034,4.45283411584659,5.87906321026744,7.35220996339396,12792.25,TRUE
"E05014089",6.25006436773484,0.782241193786542,4.75718832264713,6.243846644103,7.73609068567727,9930.75,TRUE
"E05014090",5.7785167246774,0.736816487550724,4.3155920019869,5.79209011979006,7.22265230827284,9957.5,TRUE
"E05014091",6.90471078233011,0.787998215651648,5.37119693238565,6.89856092215767,8.44528001161283,9837.25,TRUE
"E05014092",6.55022162745301,0.720737026315256,5.13238596499767,6.56027372466455,7.97953260450898,10711.75,TRUE
"E05014093",4.92577387070667,0.60460758916503,3.7007692406209,4.93442526488812,6.06938367630531,10555.75,TRUE
"E05014094",5.57533601369836,0.557111354622156,4.45813402985287,5.57341980757588,6.68290583667976,9665.5,TRUE
"E05014095",5.95605766300299,0.762104725226649,4.47025179606805,5.96413835450183,7.41249659824482,14138,TRUE
"E05014096",5.39003383625412,0.6074704826154,4.18532456245014,5.39308187814909,6.54770125917122,14400.5,TRUE
"E05014097",5.2706348389868,0.6296118051511,4.03355080213052,5.27700763100845,6.53028524098339,13076.75,TRUE
"E05014098",6.10674980747701,0.735169726360516,4.64894976887424,6.1077479764512,7.54396249260352,8548.25,TRUE
"E05014099",6.11901241504894,0.664351087837584,4.77879240053241,6.13398438420232,7.4112951347372,8947,TRUE
"E05014100",6.47445158551769,0.780814822748389,4.97791711412691,6.46486225300794,8.01299673028203,8982.5,TRUE
"E05014101",6.67900888017627,0.75980486003743,5.19954232381162,6.66366000814223,8.2192078897793,11324,TRUE
"E05014102",6.13418361213627,0.797224988865916,4.54951583659448,6.13614845948584,7.71354360650083,14475.75,TRUE
"E05014103",6.34601464525325,0.608279285878809,5.15334500203463,6.3342933954135,7.52766902564437,8657,TRUE
"E05014104",6.2679909673514,0.694625893953464,4.9701004652467,6.2630042514493,7.66759033227717,14210.75,TRUE
"E05014105",6.55715448515329,0.697963442844921,5.18169721578464,6.55357780494116,7.9495219467325,12878,TRUE
"E05014106",6.78093396349472,0.629275038492571,5.50982982851658,6.78691291307123,7.98699862766407,14317.75,TRUE
"E05014107",6.18517998615423,0.662981883652882,4.85446983722109,6.1924449503088,7.50699017930794,9637.5,TRUE
"E05014108",5.91251143146667,0.601779948384855,4.72539761321637,5.8986547589354,7.0896783793921,11373,TRUE
"E05014109",6.16989894047901,0.717514991108513,4.80593574264102,6.17013400913868,7.57462610597445,9324.25,TRUE
"E05014110",6.02982184958901,0.703401176636604,4.62187740304478,6.03201010595242,7.37106702328122,9765.5,TRUE
"E05014111",5.83489869568046,0.726585837755457,4.3987748775521,5.84647889899212,7.21228272020959,14373.75,TRUE
"E05014112",5.84002870608232,0.634519230177293,4.60111473959675,5.84211005886745,7.09884968932341,15300.5,TRUE
"E05014113",6.06772173332951,0.766346210140178,4.59132564314612,6.07967103597858,7.56518856884873,8669.25,TRUE
"E05014114",6.60587907228744,0.7597684619748,5.12230292400706,6.60070635847142,8.11937513818635,9516.5,TRUE
"E05014115",6.25537142294821,0.854255855100691,4.56522919663173,6.25011126635803,7.92002775933324,13804.25,FALSE
"E05014116",6.24489587821162,0.864939611204939,4.49170402960322,6.25336807082929,7.93322242277902,8539.5,FALSE
"E05014117",7.38845670546987,0.578338532648132,6.2502770052205,7.38126462308232,8.50962576433861,8931.5,TRUE
"E05014118",6.30663995876606,0.808055978384731,4.75501731244172,6.30713845678958,7.88632924845987,8215.25,TRUE
"E05014119",5.98400485451772,0.768266276765998,4.4922954960073,5.98486258055216,7.44704395460611,9713.25,TRUE
